score,genres,type,episodes,duration,rating,popularity,favorites,scored_by
0.6512865195069614,6,2,-0.6589893158020351,0.707392397995182,2,-0.7229071663019104,-0.2503299156488008,11935.0
0.6512865195069614,0,2,-0.765537081393151,0.707392397995182,2,-1.1558234765449988,1.9249416588539652,37650.25
0.6512865195069614,0,2,-0.6589893158020351,0.38848542141140185,2,0.18286171026819079,-0.5832210800845803,207.0
0.6512865195069614,14,2,-0.765537081393151,0.4682121655573469,2,-1.0836099723932453,0.1629142884783737,37650.25
0.6512865195069614,0,2,-0.5524415502109192,0.9465726304330171,2,0.2056563769827595,-0.6406161084355767,1514.0
0.6512865195069614,0,3,1.8981570583847471,0.627665653849237,3,-0.8901288413199863,1.4141259065300966,13027.0
0.6512865195069614,1,1,-0.765537081393151,-1.2857762056534439,1,-0.05402046622960697,-0.6865321311163739,3521.0
0.6512865195069614,0,2,2.164526472362537,0.4682121655573469,2,-0.0005897674506579752,-0.35364096668059447,2649.0
0.6512865195069614,6,3,0.51303610570024,0.547938909703292,3,-1.1448820365220058,1.9249416588539652,37650.25
0.6512865195069614,1,0,-0.765537081393151,-1.2857762056534439,0,-0.1145631010235014,-0.2732879269891994,2944.0
0.6512865195069614,0,2,-0.765537081393151,0.547938909703292,2,-0.6570761688302361,-0.571742074414381,11227.0
0.6512865195069614,21,2,-0.765537081393151,-1.0465959732156087,2,0.8544837703462425,-0.6635741197759754,779.0
0.6512865195069614,6,4,-0.765537081393151,0.627665653849237,4,-1.3126507835412313,1.9249416588539652,37650.25
0.6512865195069614,5,0,2.164526472362537,0.547938909703292,0,-0.12368096770932888,-0.376598978020993,2686.0
0.6512865195069614,5,4,0.4064883401091241,0.547938909703292,4,-1.0314557749503122,1.701101048285079,27493.0
0.6512865195069614,0,4,-0.5524415502109192,2.222200536768138,4,-0.7860028037678366,1.5174369575618905,12142.0
0.6512865195069614,0,2,-0.765537081393151,-1.2857762056534439,2,0.2138624570000042,-0.6865321311163739,1428.0
0.6512865195069614,0,1,2.164526472362537,0.547938909703292,1,-1.309185994200617,1.9249416588539652,37650.25
0.6512865195069614,0,2,-0.765537081393151,-1.2857762056534439,2,-1.1087752844461292,1.9249416588539652,36428.0
0.6512865195069614,0,3,1.7916092927936313,0.4682121655573469,3,-0.5352614699075811,-0.18145588162760506,3510.0
0.6512865195069614,1,2,0.4064883401091241,0.4682121655573469,2,-1.3033505595216874,1.9249416588539652,37650.25
0.6370432493334189,0,3,-0.019702722255339585,0.7871191421411271,3,-0.6063808300570354,0.07108224311677937,9719.0
0.6370432493334189,0,2,0.8326794024735878,0.14930518897356676,2,1.2799234299069524,-0.6750531254461747,222.0
0.6370432493334189,0,2,0.51303610570024,0.547938909703292,2,0.48320423889934777,-0.571742074414381,800.0
0.6370432493334189,9,2,0.4064883401091241,0.4682121655573469,2,-1.16475898589711,1.9249416588539652,37650.25
0.6370432493334189,5,2,2.164526472362537,-1.2060494615074988,2,-0.48274255779721476,-0.35364096668059447,6055.0
0.6370432493334189,12,5,-0.6589893158020351,0.707392397995182,5,-0.6661940355160636,0.4728474415737546,9415.0
0.6370432493334189,0,3,-0.6589893158020351,2.3019272809140827,3,-0.7606551343812362,-0.15849787028720647,13268.0
0.6370432493334189,12,5,-0.6589893158020351,-0.2493285317561584,5,-0.7664905690601658,1.9249416588539652,12895.0
0.6370432493334189,6,5,-0.23279825343757143,0.866845886287072,5,-0.6565290968290864,1.9249416588539652,10632.0
0.6370432493334189,12,5,-0.6589893158020351,0.866845886287072,5,-0.5689975766451427,0.8516546286903313,7687.0
0.6370432493334189,12,5,-0.6589893158020351,0.627665653849237,5,-0.3884638162657587,0.38101539621216024,4461.0
0.6370432493334189,17,2,-0.6589893158020351,0.4682121655573469,2,-0.16416429579440286,-0.5143470460633845,2532.0
0.6370432493334189,0,2,-0.765537081393151,-1.2857762056534439,2,-0.15012278109822855,-0.652095114105776,2603.0
0.6370432493334189,14,3,-0.765537081393151,2.381654025060028,3,0.5556001003848179,-0.7094901424567726,936.0
0.6370432493334189,0,3,-0.5524415502109192,-0.5682355083399385,3,-1.1501703991997858,1.000881702402922,37650.25
0.6370432493334189,0,4,-0.765537081393151,2.939741234081643,4,-1.126646303150351,0.5532004812651496,37650.25
0.6370432493334189,0,3,0.4064883401091241,0.547938909703292,3,-1.284567754148883,1.9249416588539652,37650.25
0.6370432493334189,16,4,-0.765537081393151,-1.2857762056534439,4,-0.9514009054487469,1.1845457931261107,13832.0
0.6370432493334189,12,5,-0.5524415502109192,0.9465726304330171,5,-0.7265543129762414,0.13995627713797512,12721.0
0.6370432493334189,21,0,-0.765537081393151,-1.1263227173615538,0,0.8956965277661827,-0.6865321311163739,703.0
0.6370432493334189,0,2,0.51303610570024,0.4682121655573469,2,-1.3534988262937384,1.9249416588539652,37650.25
0.6370432493334189,0,3,-0.5524415502109192,0.547938909703292,3,-0.16708201313386764,-0.6291371027653775,3108.0
0.6370432493334189,0,3,0.4064883401091241,0.547938909703292,3,-1.4745840958815273,1.9249416588539652,37650.25
0.6370432493334189,0,2,-0.6589893158020351,-0.6479622524858836,2,-0.748984265023377,-0.571742074414381,11130.0
0.6370432493334189,0,3,0.4064883401091241,0.4682121655573469,3,-1.010849396240342,0.8172176116797334,27198.0
0.6370432493334189,17,2,-0.765537081393151,0.547938909703292,2,-0.1384519117403694,-0.6635741197759754,2166.0
0.6370432493334189,0,2,2.164526472362537,-0.5682355083399385,2,0.40314936939778256,-0.6291371027653775,1324.0
0.6370432493334189,5,2,0.4064883401091241,0.4682121655573469,2,-1.3580577596366523,1.9249416588539652,37650.25
0.6370432493334189,21,0,-0.765537081393151,-0.8074157407777737,0,-0.382263666919396,-0.5143470460633845,5440.0
0.6370432493334189,5,2,0.4064883401091241,-0.9668692290696638,2,0.2713050171207173,-0.6980111367865732,1496.0
0.6370432493334189,5,2,-0.765537081393151,-1.2857762056534439,2,-0.21030070122468986,-0.6176580970951782,3727.0
0.6370432493334189,5,2,-0.765537081393151,-0.8871424849237187,2,-0.9017997106778455,-0.38807798369119234,24296.0
0.6370432493334189,1,2,-0.765537081393151,2.3019272809140827,2,-0.5026195071723186,0.25474633383996803,6867.0
0.6370432493334189,5,2,0.619583871291356,1.8235668160384124,2,-0.5719152939846075,-0.4569520177123881,5504.0
0.6370432493334189,5,0,-0.765537081393151,-1.2857762056534439,0,-0.16398193846068632,-0.6176580970951782,3373.0
0.6370432493334189,5,1,0.2999405745180082,2.939741234081643,1,-0.04709088754837809,-0.6750531254461747,2634.0
0.6370432493334189,6,2,-0.765537081393151,-1.2857762056534439,2,-0.05566168223305592,-0.5258260517335839,1939.0
0.6370432493334189,1,2,-0.765537081393151,0.4682121655573469,2,-0.5983571073735071,-0.38807798369119234,9283.0
0.6370432493334189,0,2,-0.33934601902868733,-0.5682355083399385,2,-0.7402311130049827,-0.34216196101039514,11602.0
0.6370432493334189,0,2,0.51303610570024,0.4682121655573469,2,-1.1259168738154848,1.9249416588539652,37650.25
0.6370432493334189,14,3,0.51303610570024,0.4682121655573469,3,-1.0190554762575867,1.9249416588539652,16645.0
0.6370432493334189,1,2,-0.765537081393151,-1.2857762056534439,2,-0.9140176520368543,0.44988943023335604,23325.0
0.6370432493334189,21,2,0.51303610570024,0.547938909703292,2,-0.6627292461754491,0.1858722998187723,5126.0
0.6370432493334189,0,0,-0.765537081393151,-1.2857762056534439,0,-0.3326624721484946,-0.5947000857547796,6401.0
0.6370432493334189,0,2,0.4064883401091241,0.627665653849237,2,-1.1959420899626398,1.8388491163274705,37650.25
0.6370432493334189,0,2,1.7916092927936313,0.547938909703292,2,-0.61458691007428,0.12847727146777582,7274.0
0.6370432493334189,5,2,0.4064883401091241,-1.0465959732156087,2,-0.7750613637448436,0.8172176116797334,9317.0
0.6370432493334189,11,0,0.19339280892689226,0.06957844482762174,0,0.6413080472315962,-0.5832210800845803,403.0
0.6370432493334189,5,0,0.8326794024735878,-0.6479622524858836,0,0.74944594612551,-0.5947000857547796,509.0
0.6370432493334189,5,4,-0.6589893158020351,2.461380769205973,4,-0.8022326064686095,0.6794695436373419,14566.0
0.6370432493334189,12,5,-0.6589893158020351,-0.010148299318323298,5,-0.27521991202778145,0.36953639054196097,3621.0
0.6370432493334189,6,2,-0.5524415502109192,0.707392397995182,2,-1.3009799141833722,1.9249416588539652,37650.25
0.6370432493334189,1,2,2.164526472362537,0.4682121655573469,2,-0.08739185829973553,-0.35364096668059447,2051.0
0.6370432493334189,1,2,2.164526472362537,0.38848542141140185,2,-0.3180738854511706,-0.23885090997860153,4594.0
0.6370432493334189,0,2,-0.765537081393151,-1.2857762056534439,2,-1.3930703677102299,1.9249416588539652,37650.25
0.6370432493334189,0,3,1.5785137616113993,0.4682121655573469,3,-1.1995892366369707,1.9249416588539652,37650.25
0.6370432493334189,1,2,-0.5524415502109192,0.866845886287072,2,-0.6795061208773716,-0.10110284193621001,12458.0
0.6370432493334189,0,3,1.6850615272025151,0.547938909703292,3,-1.0733979617051186,0.8401756230201319,24342.0
0.6370432493334189,1,0,2.164526472362537,0.4682121655573469,0,0.12560150748119425,-0.6406161084355767,1776.0
0.6370432493334189,5,2,-0.765537081393151,0.547938909703292,2,0.03460519795663607,-0.6980111367865732,1623.0
0.6370432493334189,5,4,0.619583871291356,0.547938909703292,4,-0.8100739718184211,-0.15849787028720647,17133.0
0.6370432493334189,6,0,2.164526472362537,0.547938909703292,0,-0.09249786364379892,-0.38807798369119234,1793.0
0.6370432493334189,0,2,-0.5524415502109192,-0.08987504346426833,2,-0.6937299929072626,-0.20441389296800364,13473.0
0.6370432493334189,0,3,0.4064883401091241,0.547938909703292,3,-1.4977434772635292,1.9249416588539652,37650.25
0.6227999791598765,0,2,1.8981570583847471,0.2290319331195118,2,0.8929611677604344,-0.6176580970951782,207.0
0.6227999791598765,12,5,-0.6589893158020351,-0.16960178761021338,5,0.4751805162158196,-0.6291371027653775,714.0
0.6227999791598765,1,2,0.4064883401091241,0.547938909703292,2,-0.8976054920023648,0.40397340755255884,16575.0
0.6227999791598765,1,2,0.4064883401091241,0.547938909703292,2,-1.2087071033227983,1.9249416588539652,37650.25
0.6227999791598765,12,5,-0.765537081393151,0.2290319331195118,5,-0.018096071487446724,-0.3995569893613916,2351.0
0.6227999791598765,12,5,-0.6589893158020351,-0.08987504346426833,5,-0.3961228242818538,-0.02074980224481497,4499.0
0.6227999791598765,12,5,-0.6589893158020351,0.866845886287072,5,-0.4304060030205651,0.1858722998187723,4898.0
0.6227999791598765,17,2,0.4064883401091241,0.4682121655573469,2,-0.7963971717896798,-0.2847669326593987,12870.0
0.6227999791598765,0,2,-0.5524415502109192,0.707392397995182,2,-0.8782756146284106,0.09404025445717795,20300.0
0.6227999791598765,5,2,1.8981570583847471,-1.1263227173615538,2,-0.7409605423398489,-0.2847669326593987,10533.0
0.6227999791598765,1,2,0.2999405745180082,0.4682121655573469,2,-1.353316468960022,1.9249416588539652,37650.25
0.6227999791598765,5,2,0.4064883401091241,0.547938909703292,2,-1.220560330014374,1.9249416588539652,37650.25
0.6227999791598765,5,2,-0.765537081393151,-0.4087820200480485,2,-0.7103245102754685,-0.35364096668059447,9468.0
0.6227999791598765,5,0,-0.765537081393151,-1.2857762056534439,0,0.6520671299208726,-0.5373050574037831,656.0
0.6227999791598765,15,2,-0.6589893158020351,0.627665653849237,2,-0.8102563291521376,-0.032228807915014264,18576.0
0.6227999791598765,6,2,-0.6589893158020351,0.627665653849237,2,-0.5372674005784631,-0.49138903472298595,7688.0
0.6227999791598765,12,5,-0.765537081393151,1.1060261187249072,5,-0.5073607978489489,0.5991165039459468,6244.0
0.6227999791598765,9,2,-0.765537081393151,0.547938909703292,2,-1.0268968416073985,-0.1240608532766086,33910.0
0.6227999791598765,18,0,2.164526472362537,0.547938909703292,0,0.3283828625739973,-0.5832210800845803,935.0
0.6227999791598765,0,4,-0.1262504878464555,-0.2493285317561584,4,-0.8629575985962205,0.15143528280817442,13297.0
0.6227999791598765,5,0,2.164526472362537,0.547938909703292,0,0.010351672572334993,-0.5832210800845803,1540.0
0.6227999791598765,0,3,0.51303610570024,0.627665653849237,3,-1.0093905375706096,0.5991165039459468,28795.0
0.6227999791598765,18,2,-0.6589893158020351,2.461380769205973,2,0.21933317701150068,-0.5143470460633845,1108.0
0.6227999791598765,0,2,2.164526472362537,0.547938909703292,2,0.07399438203941076,-0.5028680403931852,1530.0
0.6227999791598765,1,0,2.164526472362537,0.627665653849237,0,-0.3043970854224294,-0.296245938329598,4491.0
0.6227999791598765,0,3,-0.765537081393151,-1.2857762056534439,3,0.649878841916274,-0.5143470460633845,663.0
0.6227999791598765,7,2,-0.765537081393151,-1.0465959732156087,2,-0.782173299759789,-0.3995569893613916,17456.0
0.6227999791598765,1,2,0.19339280892689226,0.547938909703292,2,-0.25224288797949623,-0.46843102338258735,3453.0
0.6227999791598765,5,1,-0.765537081393151,1.0262993745789621,1,-0.12313389570817922,-0.376598978020993,2525.0
0.6227999791598765,0,2,-0.765537081393151,2.620834257497863,2,-1.2074306019867824,-0.00927079657461568,37650.25
0.6227999791598765,6,2,0.4064883401091241,0.627665653849237,2,-0.6961006382455777,-0.23885090997860153,9226.0
0.6227999791598765,0,4,1.7916092927936313,0.4682121655573469,4,0.04828199798537729,-0.4454730120421888,1037.0
0.6227999791598765,5,1,-0.6589893158020351,-0.32905527590210343,1,0.20365044631187743,-0.6750531254461747,1597.0
0.6227999791598765,0,2,-0.765537081393151,2.860014489935698,2,0.08712411006700232,-0.6750531254461747,2434.0
0.6227999791598765,0,2,0.4064883401091241,0.4682121655573469,2,-0.6164104834114456,1.000881702402922,4621.0
0.6227999791598765,1,0,2.164526472362537,0.627665653849237,0,-0.02703158083955765,-0.4110359950315909,2082.0
0.6227999791598765,18,2,-0.6589893158020351,-1.1263227173615538,2,0.06524123002101638,-0.6865321311163739,1891.0
0.6227999791598765,5,4,-0.6589893158020351,0.547938909703292,4,-1.1793475725944338,0.7483435776585377,37650.25
0.6227999791598765,0,3,-0.765537081393151,2.461380769205973,3,-0.8585810225870233,-0.2732879269891994,16385.0
0.6227999791598765,14,2,-0.765537081393151,-1.2857762056534439,2,0.18085577959730875,-0.6176580970951782,1750.0
0.6227999791598765,1,4,0.4064883401091241,0.627665653849237,4,-0.4039641896316654,-0.4799100290527867,3427.0
0.6227999791598765,5,2,0.4064883401091241,0.547938909703292,2,-1.3965351570508442,1.9249416588539652,37650.25
0.6227999791598765,5,2,0.4064883401091241,0.547938909703292,2,-1.3746522770048581,1.9249416588539652,37650.25
0.6227999791598765,5,2,0.4064883401091241,0.4682121655573469,2,-1.001549172220798,0.2891833508505659,33456.0
0.6227999791598765,0,2,0.619583871291356,0.547938909703292,2,0.005245667228271608,-0.5832210800845803,2842.0
0.6227999791598765,0,2,2.004704823975863,0.627665653849237,2,-0.8345098545364387,0.8631336343605306,12318.0
0.6227999791598765,6,2,0.4064883401091241,0.4682121655573469,2,-1.4388420584730837,1.9249416588539652,37650.25
0.6227999791598765,5,1,1.8981570583847471,-1.2857762056534439,1,-0.7125127982800671,-0.2847669326593987,12470.0
0.6227999791598765,0,3,-0.765537081393151,0.4682121655573469,3,-0.4843837738006637,-0.5258260517335839,5358.0
0.6227999791598765,5,2,0.4064883401091241,0.4682121655573469,2,-1.296238623506742,1.9249416588539652,37650.25
0.6085567089863329,21,2,-0.765537081393151,-1.2857762056534439,2,-0.4621361790872447,0.7139065606479398,187.0
0.6085567089863329,6,2,0.51303610570024,0.547938909703292,2,-0.4433533737144401,-0.2503299156488008,4687.0
0.6085567089863329,12,5,-0.4458937846198033,-0.08987504346426833,5,-0.6598115288359844,1.115671759104915,11083.0
0.6085567089863329,12,5,-0.6589893158020351,-0.2493285317561584,5,-0.39119917627150697,0.013687214765782905,5056.0
0.6085567089863329,21,0,-0.765537081393151,-1.2857762056534439,0,0.1283368674869425,-0.6750531254461747,2030.0
0.6085567089863329,5,2,1.8981570583847471,-1.1263227173615538,2,-0.2945497894017357,-0.6635741197759754,3859.0
0.6085567089863329,16,2,-0.765537081393151,-1.2857762056534439,2,-0.4765424084508521,-0.5373050574037831,5041.0
0.6085567089863329,5,2,-0.765537081393151,-0.2493285317561584,2,-0.8005913904651605,-0.46843102338258735,16096.0
0.6085567089863329,0,1,-0.6589893158020351,0.4682121655573469,1,-0.4360590803657781,-0.6635741197759754,6307.0
0.6085567089863329,0,0,-0.765537081393151,-1.2857762056534439,0,0.11557185412678404,-0.652095114105776,1991.0
0.6085567089863329,5,2,0.4064883401091241,0.547938909703292,2,-1.0196025482587365,0.7024275549777405,22974.0
0.6085567089863329,5,3,0.4064883401091241,0.547938909703292,3,-1.2583082980936997,1.9249416588539652,37650.25
0.6085567089863329,21,2,-0.6589893158020351,-1.2060494615074988,2,-0.7152481582858153,-0.19293488729780436,7344.0
0.6085567089863329,21,0,-0.765537081393151,0.06957844482762174,0,0.5754770497599219,-0.6750531254461747,362.0
0.6085567089863329,1,2,0.4064883401091241,0.4682121655573469,2,-1.1968538766312224,1.9249416588539652,37650.25
0.6085567089863329,9,2,-0.765537081393151,-1.1263227173615538,2,-0.50043121916772,-0.49138903472298595,4768.0
0.6085567089863329,0,2,0.4064883401091241,0.4682121655573469,2,-1.4554365758412897,1.9249416588539652,37650.25
0.6085567089863329,0,4,-0.23279825343757143,-0.9668692290696638,4,-0.9862311561886079,0.26622533951016736,30119.0
0.6085567089863329,17,0,-0.765537081393151,-1.0465959732156087,0,0.6524318445883057,-0.6406161084355767,1030.0
0.6085567089863329,17,2,-0.6589893158020351,1.0262993745789621,2,-0.334121330818227,-0.4225150007017902,3757.0
0.6085567089863329,0,2,-0.765537081393151,-1.2060494615074988,2,0.07162373670109562,-0.5602630687441817,1817.0
0.6085567089863329,0,3,-0.765537081393151,2.939741234081643,3,-0.0007721247843745247,-0.571742074414381,2926.0
0.6085567089863329,5,2,0.51303610570024,0.627665653849237,2,-0.8682459612740003,0.32362036786116377,17187.0
0.6085567089863329,6,2,0.4064883401091241,0.4682121655573469,2,-0.8365157852073207,1.9249416588539652,12021.0
0.6085567089863329,5,2,-0.6589893158020351,0.627665653849237,2,-0.1845883171706564,-0.6750531254461747,2791.0
0.6085567089863329,0,3,-0.23279825343757143,0.9465726304330171,3,-0.5162963072010599,0.725385566318139,6500.0
0.6085567089863329,1,2,0.2999405745180082,0.4682121655573469,2,0.7910234182128832,-0.6291371027653775,333.0
0.6085567089863329,0,2,-0.765537081393151,0.7871191421411271,2,-1.1839065059373475,0.25474633383996803,37650.25
0.6085567089863329,0,2,-0.765537081393151,-1.2857762056534439,2,-0.16452901046183596,-0.6750531254461747,3059.0
0.6085567089863329,0,2,2.164526472362537,0.38848542141140185,2,-0.4214704936684542,-0.16997687595740577,5160.0
0.6085567089863329,1,2,-0.765537081393151,-0.9668692290696638,2,-0.6880769155620495,-0.5602630687441817,11035.0
0.6085567089863329,6,4,0.4064883401091241,0.38848542141140185,4,-1.4920903999183162,1.9249416588539652,37650.25
0.6085567089863329,1,2,-0.765537081393151,-1.2857762056534439,2,-0.17547045048482893,-0.6406161084355767,3194.0
0.6085567089863329,1,1,-0.6589893158020351,1.1857528628708522,1,-0.9256885213947135,-0.20441389296800364,27339.0
0.6085567089863329,6,2,0.51303610570024,0.627665653849237,2,-1.3011622715170887,1.9249416588539652,37650.25
0.6085567089863329,0,2,-0.765537081393151,-1.2857762056534439,2,0.4795570922250168,-0.7094901424567726,909.0
0.6085567089863329,5,1,2.164526472362537,0.547938909703292,1,0.16061411555477176,-0.4799100290527867,1279.0
0.6085567089863329,5,2,0.4064883401091241,0.4682121655573469,2,-0.8649635292671025,1.0353187194135198,13604.0
0.6085567089863329,0,2,2.164526472362537,-0.8074157407777737,2,0.34935395595140045,-0.5143470460633845,821.0
0.6085567089863329,15,2,2.164526472362537,0.547938909703292,2,-1.2628672314366134,1.9249416588539652,37650.25
0.6085567089863329,1,2,0.51303610570024,0.4682121655573469,2,-0.5795743020007026,0.2891833508505659,6271.0
0.6085567089863329,0,0,2.164526472362537,0.547938909703292,0,-0.9752897161656149,1.9249416588539652,21100.0
0.6085567089863329,0,0,1.8981570583847471,0.627665653849237,0,-0.07535627427444326,-0.36511997235079374,2532.0
0.6085567089863329,0,2,-0.765537081393151,-1.2857762056534439,2,-1.1118753591193105,-0.2732879269891994,37650.25
0.6085567089863329,0,2,0.51303610570024,0.4682121655573469,2,-1.0154083295832559,1.9249416588539652,24173.0
0.6085567089863329,1,2,1.8981570583847471,0.4682121655573469,2,-0.3412332668331724,-0.31920394966999655,3456.0
0.6085567089863329,5,2,1.6850615272025151,0.4682121655573469,2,-1.1766122125886855,1.9249416588539652,37650.25
0.6085567089863329,5,2,1.6850615272025151,0.4682121655573469,2,-1.2936856208347103,1.9249416588539652,37650.25
0.6085567089863329,5,2,0.4064883401091241,0.547938909703292,2,-1.4922727572520327,1.9249416588539652,37650.25
0.6085567089863329,21,2,-0.765537081393151,-1.2857762056534439,2,-0.07316798626984466,0.1973513054889716,1284.0
0.6085567089863329,0,3,0.51303610570024,0.547938909703292,3,-1.4257123304454922,1.9249416588539652,37650.25
0.5943134388127904,1,0,0.08684504333577633,-0.7276889966318286,0,0.677414799307473,-0.6635741197759754,483.0
0.5943134388127904,0,2,0.8326794024735878,0.06957844482762174,2,1.1798092536965668,-0.7094901424567726,245.0
0.5943134388127904,21,2,-0.765537081393151,-1.2857762056534439,2,-0.5248671018857377,0.059603237446580075,1571.0
0.5943134388127904,17,2,1.2588704648380515,0.627665653849237,2,-0.18622953317410534,-0.3077249439997973,1515.0
0.5943134388127904,5,2,0.4064883401091241,-0.8871424849237187,2,-0.4293118590182658,0.4384104245631567,4237.0
0.5943134388127904,12,5,-0.6589893158020351,-0.2493285317561584,5,-0.5017077205037359,0.025166220435982198,5959.0
0.5943134388127904,12,5,-0.6589893158020351,0.9465726304330171,5,-0.3169797414488713,-0.1470188646170072,4006.0
0.5943134388127904,19,5,-0.4458937846198033,0.7871191421411271,5,-0.585045022012199,1.0467977250837193,7756.0
0.5943134388127904,12,5,-0.6589893158020351,0.866845886287072,5,-0.5168433792022096,-0.11258184760640931,7096.0
0.5943134388127904,5,2,-0.5524415502109192,0.547938909703292,2,-0.4681539710998908,-0.6750531254461747,5325.0
0.5943134388127904,0,3,-0.765537081393151,-1.2857762056534439,3,-0.7342133209923365,-0.08962383626601073,17473.0
0.5943134388127904,5,2,-0.765537081393151,0.7871191421411271,2,-1.1625706978925112,0.03664522610618149,37650.25
0.5943134388127904,17,2,-0.765537081393151,0.4682121655573469,2,-0.4610420350849454,-0.4339940063719895,7185.0
0.5943134388127904,5,2,0.19339280892689226,-0.9668692290696638,2,-0.49003685114587675,0.13995627713797512,5086.0
0.5943134388127904,0,2,-0.765537081393151,-1.2857762056534439,2,-1.393435082377663,1.9249416588539652,37650.25
0.5943134388127904,0,3,1.8981570583847471,0.38848542141140185,3,-0.7560962010383224,-0.08962383626601073,6524.0
0.5943134388127904,5,2,0.4064883401091241,-0.8871424849237187,2,0.9959930613102849,-0.6980111367865732,380.0
0.5943134388127904,16,2,-0.5524415502109192,-0.5682355083399385,2,-0.833598067867856,-0.02074980224481497,16559.0
0.5943134388127904,10,2,0.4064883401091241,0.547938909703292,2,-1.3155685008806963,1.9249416588539652,37650.25
0.5943134388127904,0,2,-0.765537081393151,2.780287745789753,2,-1.2874854714883477,1.9249416588539652,37650.25
0.5943134388127904,1,0,-0.765537081393151,-1.2857762056534439,0,-0.12021617836871443,-0.5028680403931852,2018.0
0.5943134388127904,6,2,0.2999405745180082,0.38848542141140185,2,-1.1519939725369515,1.9249416588539652,37650.25
0.5943134388127904,5,2,-0.765537081393151,-0.32905527590210343,2,-0.6908122755677978,-0.6635741197759754,15512.0
0.5943134388127904,0,1,2.164526472362537,-0.5682355083399385,1,-0.48164841379491546,0.20883031115917086,6354.0
0.5943134388127904,0,2,2.164526472362537,0.4682121655573469,2,0.5845949164457492,-0.6061790914249788,718.0
0.5943134388127904,6,0,2.164526472362537,0.4682121655573469,0,0.11611892612793369,-0.4110359950315909,1888.0
0.5943134388127904,0,2,-0.765537081393151,-1.2857762056534439,2,-0.20829477055380782,-0.6750531254461747,3509.0
0.5943134388127904,0,2,-0.6589893158020351,-0.4885087641939935,2,0.07691209937887555,-0.6980111367865732,1282.0
0.5943134388127904,1,1,2.164526472362537,0.547938909703292,1,-1.0042845322265463,1.9249416588539652,34062.0
0.5943134388127904,0,4,-0.765537081393151,2.939741234081643,4,-0.5379968299133293,-0.5143470460633845,8422.0
0.5943134388127904,6,0,-0.765537081393151,1.6641133277465225,0,0.3066823398617279,-0.5602630687441817,1395.0
0.5943134388127904,5,2,0.51303610570024,0.627665653849237,2,-0.9379064627537222,0.30066235652076523,22712.0
0.5943134388127904,1,2,0.19339280892689226,0.547938909703292,2,-0.8487337265663296,1.2304618158069078,16219.0
0.5943134388127904,5,4,0.51303610570024,0.627665653849237,4,-1.1974009486323722,1.9249416588539652,37650.25
0.5943134388127904,0,2,-0.4458937846198033,0.7871191421411271,2,-0.14209905841470036,-0.38807798369119234,3598.0
0.5943134388127904,6,2,-0.765537081393151,-1.2857762056534439,2,0.014728248581532181,-0.2732879269891994,1951.0
0.5943134388127904,6,0,2.164526472362537,0.627665653849237,0,-0.09377436497981476,-0.4225150007017902,2997.0
0.5943134388127904,0,2,0.08684504333577633,-0.16960178761021338,2,-1.129928735157249,1.9249416588539652,37650.25
0.5943134388127904,18,2,0.51303610570024,0.4682121655573469,2,-0.6928182062386797,-0.10110284193621001,8432.0
0.5943134388127904,21,2,-0.765537081393151,-1.1263227173615538,2,0.9821339039478272,-0.6865321311163739,632.0
0.5943134388127904,5,1,-0.765537081393151,0.30875867726545686,1,0.25981650509657467,-0.6291371027653775,1820.0
0.5943134388127904,3,0,-0.765537081393151,-1.2857762056534439,0,-0.9530421214521959,0.5876374982757475,28031.0
0.5943134388127904,5,2,-0.6589893158020351,0.627665653849237,2,-0.6671058221846463,-0.5947000857547796,11722.0
0.5943134388127904,1,2,2.164526472362537,0.627665653849237,2,-0.7772496517494422,1.8158911049870718,13125.0
0.5943134388127904,6,2,1.8981570583847471,0.547938909703292,2,-0.5028018645060353,0.5187634642545518,4248.0
0.5943134388127904,0,2,-0.6589893158020351,0.547938909703292,2,-1.0608153056786767,-0.043707813585213556,27540.0
0.5943134388127904,6,0,-0.765537081393151,-0.5682355083399385,0,-0.712148083612634,-0.20441389296800364,14421.0
0.5943134388127904,0,1,1.6850615272025151,0.627665653849237,1,-0.7540902703674404,-0.11258184760640931,15430.0
0.5943134388127904,6,2,0.4064883401091241,0.38848542141140185,2,-1.2924091194986944,1.9249416588539652,37650.25
0.5943134388127904,0,2,-0.765537081393151,2.620834257497863,2,-1.2404372793894778,1.9249416588539652,37650.25
0.5943134388127904,0,2,-0.765537081393151,-1.2857762056534439,2,-0.4234764243393362,-0.6291371027653775,5417.0
0.5943134388127904,5,2,1.6850615272025151,0.4682121655573469,2,-1.375199349006008,1.9249416588539652,37650.25
0.5943134388127904,0,2,-0.765537081393151,0.547938909703292,2,-1.2619554447680308,1.9249416588539652,37650.25
0.5943134388127904,5,2,0.4064883401091241,0.4682121655573469,2,-1.1700473485748897,1.9249416588539652,37650.25
0.580070168639248,0,2,-0.6589893158020351,-0.5682355083399385,2,1.121819621574704,-0.6406161084355767,159.0
0.580070168639248,5,2,0.4064883401091241,0.4682121655573469,2,-1.1720532792457719,1.9249416588539652,37650.25
0.580070168639248,5,2,-0.765537081393151,-1.2857762056534439,2,-0.4860249898041127,-0.4799100290527867,1387.0
0.580070168639248,0,2,0.8326794024735878,0.06957844482762174,2,1.2058863524180334,-0.652095114105776,258.0
